17:19:16 [INFO] Batch: 13 NCAA D3 teams
17:22:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511120/boxscore "200"
17:22:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511390/boxscore "HTTP/1.1 200 OK"
17:22:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511390/boxscore "200"
17:22:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510331/boxscore "HTTP/1.1 200 OK"
17:22:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510331/boxscore "200"
17:22:13 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511121/boxscore "HTTP/1.1 200 OK"
17:22:13 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511121/boxscore "200"
17:22:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511122/boxscore "HTTP/1.1 200 OK"
17:22:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511122/boxscore "200"
17:22:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511123/boxscore "HTTP/1.1 200 OK"
17:22:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511123/boxscore "200"
17:22:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511124/boxscore "HTTP/1.1 200 OK"
17:22:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511124/boxscore "200"
17:22:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511125/boxscore "HTTP/1.1 200 OK"
17:22:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511125/boxscore "200"
17:22:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511126/boxscore "HTTP/1.1 200 OK"
17:22:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511126/boxscore "200"
17:22:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510761/boxscore "HTTP/1.1 200 OK"
17:22:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510761/boxscore "200"
17:22:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511128/boxscore "HTTP/1.1 200 OK"
17:22:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511128/boxscore "200"
17:22:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511129/boxscore "HTTP/1.1 200 OK"
17:22:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511129/boxscore "200"
17:22:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511127/boxscore "HTTP/1.1 200 OK"
17:22:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511127/boxscore "200"
17:22:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511130/boxscore "HTTP/1.1 200 OK"
17:22:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511130/boxscore "200"
17:22:20 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511131/boxscore "HTTP/1.1 200 OK"
17:22:20 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511131/boxscore "200"
17:22:21 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511132/boxscore "HTTP/1.1 200 OK"
17:22:21 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511132/boxscore "200"
17:22:21 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511133/boxscore "HTTP/1.1 200 OK"
17:22:21 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511133/boxscore "200"
17:22:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511134/boxscore "HTTP/1.1 200 OK"
17:22:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511134/boxscore "200"
17:22:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510897/boxscore "HTTP/1.1 200 OK"
17:22:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510897/boxscore "200"
17:22:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511135/boxscore "HTTP/1.1 200 OK"
17:22:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511135/boxscore "200"
17:22:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6590779/boxscore "HTTP/1.1 502 Bad Gateway"
17:22:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6590779/boxscore "502"
17:22:24 [INFO]   Loaded: 24 games, 387 player-game-stat rows
17:22:24 [INFO] 
[6/13] St. Joseph (CT)
17:22:24 [INFO] Scraping team: St. Joseph (CT) (st-joseph-ct)
17:22:24 [INFO]   Schedule: 25 completed games
17:22:25 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513135/boxscore "HTTP/1.1 200 OK"
17:22:25 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513135/boxscore "200"
17:22:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6532902/boxscore "HTTP/1.1 200 OK"
17:22:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6532902/boxscore "200"
17:22:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513417/boxscore "HTTP/1.1 200 OK"
17:22:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513417/boxscore "200"
17:22:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511156/boxscore "HTTP/1.1 200 OK"
17:22:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511156/boxscore "200"
17:22:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6533507/boxscore "HTTP/1.1 200 OK"
17:22:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6533507/boxscore "200"
17:22:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512164/boxscore "HTTP/1.1 200 OK"
17:22:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512164/boxscore "200"
17:22:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513427/boxscore "HTTP/1.1 200 OK"
17:22:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513427/boxscore "200"
17:22:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512686/boxscore "HTTP/1.1 200 OK"
17:22:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512686/boxscore "200"
17:22:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513431/boxscore "HTTP/1.1 200 OK"
17:22:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513431/boxscore "200"
17:22:32 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513437/boxscore "HTTP/1.1 200 OK"
17:22:32 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513437/boxscore "200"
17:22:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512224/boxscore "HTTP/1.1 200 OK"
17:22:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512224/boxscore "200"
17:22:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511752/boxscore "HTTP/1.1 200 OK"
17:22:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511752/boxscore "200"
17:22:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512536/boxscore "HTTP/1.1 200 OK"
17:22:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512536/boxscore "200"
17:22:35 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510417/boxscore "HTTP/1.1 200 OK"
17:22:35 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510417/boxscore "200"
17:22:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513443/boxscore "HTTP/1.1 200 OK"
17:22:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513443/boxscore "200"
17:22:37 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513188/boxscore "HTTP/1.1 200 OK"
17:22:37 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513188/boxscore "200"
17:22:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513452/boxscore "HTTP/1.1 200 OK"
17:22:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513452/boxscore "200"
17:22:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513459/boxscore "HTTP/1.1 200 OK"
17:22:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513459/boxscore "200"
17:22:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513462/boxscore "HTTP/1.1 200 OK"
17:22:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513462/boxscore "200"
17:22:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511963/boxscore "HTTP/1.1 200 OK"
17:22:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511963/boxscore "200"
17:22:41 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513468/boxscore "HTTP/1.1 200 OK"
17:22:41 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513468/boxscore "200"
17:22:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513474/boxscore "HTTP/1.1 200 OK"
17:22:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513474/boxscore "200"
17:22:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513477/boxscore "HTTP/1.1 200 OK"
17:22:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513477/boxscore "200"
17:22:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512379/boxscore "HTTP/1.1 200 OK"
17:22:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512379/boxscore "200"
17:22:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513481/boxscore "HTTP/1.1 200 OK"
17:22:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513481/boxscore "200"
17:22:44 [INFO]   Loaded: 25 games, 487 player-game-stat rows
17:22:44 [INFO] 
[7/13] Colby
17:22:44 [INFO] Scraping team: Colby (colby)
17:22:44 [INFO]   Schedule: 25 completed games
17:22:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511949/boxscore "HTTP/1.1 200 OK"
17:22:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511949/boxscore "200"
17:22:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513182/boxscore "HTTP/1.1 200 OK"
17:22:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513182/boxscore "200"
17:22:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511018/boxscore "HTTP/1.1 200 OK"
17:22:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511018/boxscore "200"
17:22:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514334/boxscore "HTTP/1.1 200 OK"
17:22:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514334/boxscore "200"
17:22:48 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512315/boxscore "HTTP/1.1 200 OK"
17:22:48 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512315/boxscore "200"
17:22:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514335/boxscore "HTTP/1.1 200 OK"
17:22:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514335/boxscore "200"
17:22:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514339/boxscore "HTTP/1.1 200 OK"
17:22:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514339/boxscore "200"
17:22:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514235/boxscore "HTTP/1.1 200 OK"
17:22:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514235/boxscore "200"
17:22:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514795/boxscore "HTTP/1.1 200 OK"
17:22:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514795/boxscore "200"
17:22:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513480/boxscore "HTTP/1.1 200 OK"
17:22:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513480/boxscore "200"
17:22:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510760/boxscore "HTTP/1.1 200 OK"
17:22:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510760/boxscore "200"
17:22:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511703/boxscore "HTTP/1.1 200 OK"
17:22:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511703/boxscore "200"
17:22:54 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513413/boxscore "HTTP/1.1 200 OK"
17:22:54 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513413/boxscore "200"
17:22:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514348/boxscore "HTTP/1.1 200 OK"
17:22:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514348/boxscore "200"
17:22:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512941/boxscore "HTTP/1.1 200 OK"
17:22:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512941/boxscore "200"
17:22:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510764/boxscore "HTTP/1.1 200 OK"
17:22:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510764/boxscore "200"
17:22:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511295/boxscore "HTTP/1.1 200 OK"
17:22:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511295/boxscore "200"
17:22:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514352/boxscore "HTTP/1.1 200 OK"
17:22:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514352/boxscore "200"
17:22:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511131/boxscore "HTTP/1.1 200 OK"
17:22:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511131/boxscore "200"
17:22:59 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512542/boxscore "HTTP/1.1 200 OK"
17:22:59 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512542/boxscore "200"
17:23:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514356/boxscore "HTTP/1.1 200 OK"
17:23:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514356/boxscore "200"
17:23:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510896/boxscore "HTTP/1.1 200 OK"
17:23:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510896/boxscore "200"
17:23:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514360/boxscore "HTTP/1.1 200 OK"
17:23:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514360/boxscore "200"
17:23:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512888/boxscore "HTTP/1.1 200 OK"
17:23:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512888/boxscore "200"
17:23:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6590946/boxscore "HTTP/1.1 200 OK"
17:23:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6590946/boxscore "200"
17:23:03 [INFO]   Loaded: 25 games, 534 player-game-stat rows
17:23:03 [INFO] 
[8/13] Endicott
17:23:03 [INFO] Scraping team: Endicott (endicott)
17:23:03 [INFO]   Schedule: 25 completed games
17:23:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513296/boxscore "HTTP/1.1 200 OK"
17:23:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513296/boxscore "200"
17:23:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514847/boxscore "HTTP/1.1 200 OK"
17:23:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514847/boxscore "200"
17:23:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511498/boxscore "HTTP/1.1 200 OK"
17:23:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511498/boxscore "200"
17:23:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513333/boxscore "HTTP/1.1 200 OK"
17:23:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513333/boxscore "200"
17:23:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512483/boxscore "HTTP/1.1 200 OK"
17:23:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512483/boxscore "200"
17:23:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514848/boxscore "HTTP/1.1 200 OK"
17:23:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514848/boxscore "200"
17:23:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514334/boxscore "HTTP/1.1 200 OK"
17:23:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514334/boxscore "200"
17:23:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513184/boxscore "HTTP/1.1 200 OK"
17:23:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513184/boxscore "200"
17:23:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511813/boxscore "HTTP/1.1 200 OK"
17:23:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511813/boxscore "200"
17:23:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514849/boxscore "HTTP/1.1 200 OK"
17:23:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514849/boxscore "200"
17:23:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514202/boxscore "HTTP/1.1 200 OK"
17:23:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514202/boxscore "200"
17:23:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513658/boxscore "HTTP/1.1 200 OK"
17:23:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513658/boxscore "200"
17:23:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512745/boxscore "HTTP/1.1 200 OK"
17:23:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512745/boxscore "200"
17:23:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510517/boxscore "HTTP/1.1 200 OK"
17:23:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510517/boxscore "200"
17:23:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512028/boxscore "HTTP/1.1 200 OK"
17:23:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512028/boxscore "200"
17:23:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511027/boxscore "HTTP/1.1 200 OK"
17:23:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511027/boxscore "200"
17:23:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513663/boxscore "HTTP/1.1 200 OK"
17:23:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513663/boxscore "200"
17:23:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511852/boxscore "HTTP/1.1 200 OK"
17:23:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511852/boxscore "200"
17:23:21 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514852/boxscore "HTTP/1.1 200 OK"
17:23:21 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514852/boxscore "200"
17:23:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511491/boxscore "HTTP/1.1 200 OK"
17:23:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511491/boxscore "200"
17:23:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514853/boxscore "HTTP/1.1 200 OK"
17:23:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514853/boxscore "200"
17:23:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514856/boxscore "HTTP/1.1 200 OK"
17:23:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514856/boxscore "200"
17:23:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510527/boxscore "HTTP/1.1 200 OK"
17:23:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510527/boxscore "200"
17:23:25 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511034/boxscore "HTTP/1.1 200 OK"
17:23:25 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511034/boxscore "200"
17:23:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511496/boxscore "HTTP/1.1 200 OK"
17:23:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511496/boxscore "200"
17:23:26 [INFO]   Loaded: 25 games, 522 player-game-stat rows
17:23:26 [INFO] 
[9/13] WPI
17:23:26 [INFO] Scraping team: WPI (wpi)
17:23:26 [INFO]   Schedule: 25 completed games
17:23:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513197/boxscore "HTTP/1.1 200 OK"
17:23:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513197/boxscore "200"
17:23:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511967/boxscore "HTTP/1.1 200 OK"
17:23:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511967/boxscore "200"
17:23:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513199/boxscore "HTTP/1.1 200 OK"
17:23:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513199/boxscore "200"
17:23:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513202/boxscore "HTTP/1.1 200 OK"
17:23:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513202/boxscore "200"
17:23:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6533981/boxscore "HTTP/1.1 200 OK"
17:23:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6533981/boxscore "200"
17:23:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511222/boxscore "HTTP/1.1 200 OK"
17:23:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511222/boxscore "200"
17:23:32 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512165/boxscore "HTTP/1.1 200 OK"
17:23:32 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512165/boxscore "200"
17:23:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513200/boxscore "HTTP/1.1 200 OK"
17:23:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513200/boxscore "200"
17:23:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513198/boxscore "HTTP/1.1 200 OK"
17:23:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513198/boxscore "200"
17:23:35 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513201/boxscore "HTTP/1.1 200 OK"
17:23:35 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513201/boxscore "200"
17:23:35 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510664/boxscore "HTTP/1.1 200 OK"
17:23:35 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510664/boxscore "200"
17:23:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513204/boxscore "HTTP/1.1 200 OK"
17:23:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513204/boxscore "200"
17:23:37 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513207/boxscore "HTTP/1.1 200 OK"
17:23:37 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513207/boxscore "200"
17:23:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513208/boxscore "HTTP/1.1 200 OK"
17:23:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513208/boxscore "200"
17:23:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511509/boxscore "HTTP/1.1 200 OK"
17:23:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511509/boxscore "200"
17:23:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510660/boxscore "HTTP/1.1 200 OK"
17:23:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510660/boxscore "200"
17:23:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513209/boxscore "HTTP/1.1 200 OK"
17:23:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513209/boxscore "200"
17:23:41 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512172/boxscore "HTTP/1.1 200 OK"
17:23:41 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512172/boxscore "200"
17:23:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513212/boxscore "HTTP/1.1 200 OK"
17:23:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513212/boxscore "200"
17:23:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513214/boxscore "HTTP/1.1 200 OK"
17:23:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513214/boxscore "200"
17:23:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513215/boxscore "HTTP/1.1 200 OK"
17:23:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513215/boxscore "200"
17:23:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513210/boxscore "HTTP/1.1 200 OK"
17:23:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513210/boxscore "200"
17:23:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511529/boxscore "HTTP/1.1 200 OK"
17:23:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511529/boxscore "200"
17:23:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510667/boxscore "HTTP/1.1 200 OK"
17:23:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510667/boxscore "200"
17:23:48 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513216/boxscore "HTTP/1.1 200 OK"
17:23:48 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513216/boxscore "200"
