15:09:17 [INFO] Batch: 10 NCAA D2 teams
15:12:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509426/boxscore "200"
15:12:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507935/boxscore "HTTP/1.1 200 OK"
15:12:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507935/boxscore "200"
15:12:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509427/boxscore "HTTP/1.1 200 OK"
15:12:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509427/boxscore "200"
15:12:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509428/boxscore "HTTP/1.1 200 OK"
15:12:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509428/boxscore "200"
15:12:04 [INFO]   Loaded: 26 games, 525 player-game-stat rows
15:12:04 [INFO] 
[5/10] Missouri Western
15:12:04 [INFO] Scraping team: Missouri Western (mo-western-st)
15:12:04 [INFO]   Schedule: 28 completed games
15:12:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509473/boxscore "HTTP/1.1 200 OK"
15:12:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509473/boxscore "200"
15:12:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506696/boxscore "HTTP/1.1 200 OK"
15:12:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506696/boxscore "200"
15:12:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509474/boxscore "HTTP/1.1 200 OK"
15:12:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509474/boxscore "200"
15:12:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509475/boxscore "HTTP/1.1 200 OK"
15:12:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509475/boxscore "200"
15:12:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509476/boxscore "HTTP/1.1 200 OK"
15:12:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509476/boxscore "200"
15:12:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509478/boxscore "HTTP/1.1 200 OK"
15:12:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509478/boxscore "200"
15:12:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509479/boxscore "HTTP/1.1 200 OK"
15:12:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509479/boxscore "200"
15:12:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509480/boxscore "HTTP/1.1 200 OK"
15:12:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509480/boxscore "200"
15:12:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506975/boxscore "HTTP/1.1 200 OK"
15:12:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506975/boxscore "200"
15:12:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509481/boxscore "HTTP/1.1 200 OK"
15:12:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509481/boxscore "200"
15:12:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507993/boxscore "HTTP/1.1 200 OK"
15:12:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507993/boxscore "200"
15:12:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509482/boxscore "HTTP/1.1 200 OK"
15:12:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509482/boxscore "200"
15:12:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509483/boxscore "HTTP/1.1 200 OK"
15:12:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509483/boxscore "200"
15:12:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509484/boxscore "HTTP/1.1 200 OK"
15:12:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509484/boxscore "200"
15:12:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508837/boxscore "HTTP/1.1 200 OK"
15:12:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508837/boxscore "200"
15:12:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509485/boxscore "HTTP/1.1 200 OK"
15:12:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509485/boxscore "200"
15:12:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509418/boxscore "HTTP/1.1 200 OK"
15:12:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509418/boxscore "200"
15:12:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508840/boxscore "HTTP/1.1 200 OK"
15:12:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508840/boxscore "200"
15:12:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509486/boxscore "HTTP/1.1 200 OK"
15:12:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509486/boxscore "200"
15:12:20 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509493/boxscore "HTTP/1.1 200 OK"
15:12:20 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509493/boxscore "200"
15:12:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509494/boxscore "HTTP/1.1 200 OK"
15:12:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509494/boxscore "200"
15:12:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506985/boxscore "HTTP/1.1 200 OK"
15:12:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506985/boxscore "200"
15:12:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509495/boxscore "HTTP/1.1 200 OK"
15:12:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509495/boxscore "200"
15:12:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509496/boxscore "HTTP/1.1 200 OK"
15:12:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509496/boxscore "200"
15:12:25 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509095/boxscore "HTTP/1.1 200 OK"
15:12:25 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509095/boxscore "200"
15:12:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509006/boxscore "HTTP/1.1 200 OK"
15:12:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509006/boxscore "200"
15:12:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509504/boxscore "HTTP/1.1 200 OK"
15:12:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509504/boxscore "200"
15:12:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509503/boxscore "HTTP/1.1 200 OK"
15:12:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509503/boxscore "200"
15:12:28 [INFO]   Loaded: 28 games, 489 player-game-stat rows
15:12:28 [INFO] 
[6/10] Oklahoma Baptist
15:12:28 [INFO] Scraping team: Oklahoma Baptist (okla-baptist)
15:12:28 [INFO]   Schedule: 26 completed games
15:12:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6530298/boxscore "HTTP/1.1 200 OK"
15:12:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6530298/boxscore "200"
15:12:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6530299/boxscore "HTTP/1.1 200 OK"
15:12:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6530299/boxscore "200"
15:12:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508977/boxscore "HTTP/1.1 200 OK"
15:12:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508977/boxscore "200"
15:12:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509081/boxscore "HTTP/1.1 200 OK"
15:12:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509081/boxscore "200"
15:12:32 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6530300/boxscore "HTTP/1.1 200 OK"
15:12:32 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6530300/boxscore "200"
15:12:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6530301/boxscore "HTTP/1.1 200 OK"
15:12:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6530301/boxscore "200"
15:12:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506607/boxscore "HTTP/1.1 200 OK"
15:12:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506607/boxscore "200"
15:12:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507924/boxscore "HTTP/1.1 200 OK"
15:12:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507924/boxscore "200"
15:12:35 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509675/boxscore "HTTP/1.1 200 OK"
15:12:35 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509675/boxscore "200"
15:12:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509846/boxscore "HTTP/1.1 200 OK"
15:12:37 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509846/boxscore "200"
15:12:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509863/boxscore "HTTP/1.1 200 OK"
15:12:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509863/boxscore "200"
15:12:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508120/boxscore "HTTP/1.1 200 OK"
15:12:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508120/boxscore "200"
15:12:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509963/boxscore "HTTP/1.1 200 OK"
15:12:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509963/boxscore "200"
15:12:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509414/boxscore "HTTP/1.1 200 OK"
15:12:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509414/boxscore "200"
15:12:41 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509451/boxscore "HTTP/1.1 200 OK"
15:12:41 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509451/boxscore "200"
15:12:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506590/boxscore "HTTP/1.1 200 OK"
15:12:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506590/boxscore "200"
15:12:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509930/boxscore "HTTP/1.1 200 OK"
15:12:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509930/boxscore "200"
15:12:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507931/boxscore "HTTP/1.1 200 OK"
15:12:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507931/boxscore "200"
15:12:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506619/boxscore "HTTP/1.1 200 OK"
15:12:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506619/boxscore "200"
15:12:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509423/boxscore "HTTP/1.1 200 OK"
15:12:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509423/boxscore "200"
15:12:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509964/boxscore "HTTP/1.1 200 OK"
15:12:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509964/boxscore "200"
15:12:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509932/boxscore "HTTP/1.1 200 OK"
15:12:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509932/boxscore "200"
15:12:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6530302/boxscore "HTTP/1.1 200 OK"
15:12:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6530302/boxscore "200"
15:12:48 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6585351/boxscore "HTTP/1.1 200 OK"
15:12:48 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6585351/boxscore "200"
15:12:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506603/boxscore "HTTP/1.1 200 OK"
15:12:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506603/boxscore "200"
15:12:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509450/boxscore "HTTP/1.1 200 OK"
15:12:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509450/boxscore "200"
15:12:50 [INFO]   Loaded: 26 games, 530 player-game-stat rows
15:12:50 [INFO] 
[7/10] Ouachita Baptist
15:12:50 [INFO] Scraping team: Ouachita Baptist (ouachita-baptist)
15:12:50 [INFO]   Schedule: 26 completed games
15:12:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509435/boxscore "HTTP/1.1 200 OK"
15:12:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509435/boxscore "200"
15:12:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509436/boxscore "HTTP/1.1 200 OK"
15:12:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509436/boxscore "200"
15:12:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509437/boxscore "HTTP/1.1 200 OK"
15:12:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509437/boxscore "200"
15:12:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509438/boxscore "HTTP/1.1 200 OK"
15:12:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509438/boxscore "200"
15:12:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509439/boxscore "HTTP/1.1 200 OK"
15:12:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509439/boxscore "200"
15:12:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506536/boxscore "HTTP/1.1 200 OK"
15:12:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506536/boxscore "200"
15:12:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509440/boxscore "HTTP/1.1 200 OK"
15:12:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509440/boxscore "200"
15:12:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509441/boxscore "HTTP/1.1 200 OK"
15:12:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509441/boxscore "200"
15:12:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506610/boxscore "HTTP/1.1 200 OK"
15:12:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506610/boxscore "200"
15:12:59 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509409/boxscore "HTTP/1.1 200 OK"
15:12:59 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509409/boxscore "200"
15:13:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507925/boxscore "HTTP/1.1 200 OK"
15:13:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507925/boxscore "200"
15:13:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509442/boxscore "HTTP/1.1 200 OK"
15:13:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509442/boxscore "200"
15:13:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508121/boxscore "HTTP/1.1 200 OK"
15:13:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508121/boxscore "200"
15:13:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509443/boxscore "HTTP/1.1 200 OK"
15:13:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509443/boxscore "200"
15:13:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509451/boxscore "HTTP/1.1 200 OK"
15:13:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509451/boxscore "200"
15:13:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509444/boxscore "HTTP/1.1 200 OK"
15:13:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509444/boxscore "200"
15:13:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506593/boxscore "HTTP/1.1 200 OK"
15:13:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506593/boxscore "200"
15:13:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509445/boxscore "HTTP/1.1 200 OK"
15:13:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509445/boxscore "200"
15:13:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509446/boxscore "HTTP/1.1 200 OK"
15:13:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509446/boxscore "200"
15:13:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509447/boxscore "HTTP/1.1 200 OK"
15:13:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509447/boxscore "200"
15:13:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508130/boxscore "HTTP/1.1 200 OK"
15:13:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508130/boxscore "200"
15:13:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509421/boxscore "HTTP/1.1 200 OK"
15:13:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509421/boxscore "200"
15:13:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506601/boxscore "HTTP/1.1 200 OK"
15:13:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506601/boxscore "200"
15:13:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509448/boxscore "HTTP/1.1 200 OK"
15:13:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509448/boxscore "200"
15:13:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509449/boxscore "HTTP/1.1 200 OK"
15:13:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509449/boxscore "200"
15:13:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509450/boxscore "HTTP/1.1 200 OK"
15:13:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509450/boxscore "200"
15:13:12 [INFO]   Loaded: 26 games, 518 player-game-stat rows
15:13:12 [INFO] 
[8/10] Rogers State
15:13:12 [INFO] Scraping team: Rogers State (rogers-st)
15:13:12 [INFO]   Schedule: 26 completed games
15:13:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509435/boxscore "HTTP/1.1 200 OK"
15:13:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509435/boxscore "200"
15:13:13 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509401/boxscore "HTTP/1.1 200 OK"
15:13:13 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509401/boxscore "200"
15:13:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6533591/boxscore "HTTP/1.1 200 OK"
15:13:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6533591/boxscore "200"
15:13:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507919/boxscore "HTTP/1.1 200 OK"
15:13:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507919/boxscore "200"
15:13:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509844/boxscore "HTTP/1.1 200 OK"
15:13:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509844/boxscore "200"
15:13:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509928/boxscore "HTTP/1.1 200 OK"
15:13:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509928/boxscore "200"
15:13:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508981/boxscore "HTTP/1.1 200 OK"
15:13:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508981/boxscore "200"
15:13:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509085/boxscore "HTTP/1.1 200 OK"
15:13:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509085/boxscore "200"
15:13:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6534229/boxscore "HTTP/1.1 200 OK"
15:13:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6534229/boxscore "200"
15:13:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6533710/boxscore "HTTP/1.1 200 OK"
15:13:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6533710/boxscore "200"
15:13:20 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509720/boxscore "HTTP/1.1 200 OK"
15:13:20 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509720/boxscore "200"
15:13:21 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6534379/boxscore "HTTP/1.1 200 OK"
15:13:21 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6534379/boxscore "200"
15:13:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6534743/boxscore "HTTP/1.1 200 OK"
15:13:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6534743/boxscore "200"
15:13:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509891/boxscore "HTTP/1.1 200 OK"
15:13:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509891/boxscore "200"
15:13:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6537725/boxscore "HTTP/1.1 200 OK"
15:13:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6537725/boxscore "200"
15:13:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509089/boxscore "HTTP/1.1 200 OK"
15:13:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509089/boxscore "200"
15:13:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509000/boxscore "HTTP/1.1 200 OK"
15:13:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509000/boxscore "200"
15:13:25 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508841/boxscore "HTTP/1.1 200 OK"
15:13:25 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508841/boxscore "200"
15:13:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6537833/boxscore "HTTP/1.1 200 OK"
15:13:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6537833/boxscore "200"
15:13:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6532134/boxscore "HTTP/1.1 200 OK"
15:13:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6532134/boxscore "200"
15:13:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6587204/boxscore "HTTP/1.1 200 OK"
15:13:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6587204/boxscore "200"
15:13:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509495/boxscore "HTTP/1.1 200 OK"
15:13:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509495/boxscore "200"
15:13:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506987/boxscore "HTTP/1.1 200 OK"
15:13:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506987/boxscore "200"
15:13:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6534235/boxscore "HTTP/1.1 200 OK"
15:13:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6534235/boxscore "200"
15:13:32 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509433/boxscore "HTTP/1.1 200 OK"
15:13:32 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509433/boxscore "200"
15:13:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509787/boxscore "HTTP/1.1 200 OK"
15:13:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509787/boxscore "200"
15:13:33 [INFO]   Loaded: 26 games, 521 player-game-stat rows
15:13:33 [INFO] 
[9/10] St. Cloud State
15:13:33 [INFO] Scraping team: St. Cloud State (st-cloud-st)
15:13:33 [INFO]   Schedule: 28 completed games
15:13:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506968/boxscore "HTTP/1.1 200 OK"
15:13:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506968/boxscore "200"
15:13:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507573/boxscore "HTTP/1.1 200 OK"
15:13:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507573/boxscore "200"
15:13:35 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507574/boxscore "HTTP/1.1 200 OK"
15:13:35 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507574/boxscore "200"
15:13:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507575/boxscore "HTTP/1.1 200 OK"
15:13:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507575/boxscore "200"
15:13:37 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507576/boxscore "HTTP/1.1 200 OK"
15:13:37 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507576/boxscore "200"
15:13:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507577/boxscore "HTTP/1.1 200 OK"
15:13:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507577/boxscore "200"
15:13:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507578/boxscore "HTTP/1.1 200 OK"
15:13:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507578/boxscore "200"
15:13:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507579/boxscore "HTTP/1.1 200 OK"
15:13:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507579/boxscore "200"
15:13:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507580/boxscore "HTTP/1.1 200 OK"
15:13:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507580/boxscore "200"
15:13:41 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507581/boxscore "HTTP/1.1 200 OK"
15:13:41 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507581/boxscore "200"
