18:31:51 [INFO] Batch: 14 NCAA D3 teams
18:34:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514063/boxscore "HTTP/1.1 200 OK"
18:34:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514063/boxscore "200"
18:34:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514066/boxscore "HTTP/1.1 200 OK"
18:34:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514066/boxscore "200"
18:34:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514068/boxscore "HTTP/1.1 200 OK"
18:34:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514068/boxscore "200"
18:34:41 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514070/boxscore "HTTP/1.1 200 OK"
18:34:41 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514070/boxscore "200"
18:34:41 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510445/boxscore "HTTP/1.1 200 OK"
18:34:41 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510445/boxscore "200"
18:34:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512635/boxscore "HTTP/1.1 200 OK"
18:34:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512635/boxscore "200"
18:34:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512728/boxscore "HTTP/1.1 200 OK"
18:34:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512728/boxscore "200"
18:34:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512184/boxscore "HTTP/1.1 200 OK"
18:34:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512184/boxscore "200"
18:34:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6533977/boxscore "HTTP/1.1 200 OK"
18:34:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6533977/boxscore "200"
18:34:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512005/boxscore "HTTP/1.1 200 OK"
18:34:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512005/boxscore "200"
18:34:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514073/boxscore "HTTP/1.1 200 OK"
18:34:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514073/boxscore "200"
18:34:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514074/boxscore "HTTP/1.1 200 OK"
18:34:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514074/boxscore "200"
18:34:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513340/boxscore "HTTP/1.1 200 OK"
18:34:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513340/boxscore "200"
18:34:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514076/boxscore "HTTP/1.1 200 OK"
18:34:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514076/boxscore "200"
18:34:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513305/boxscore "HTTP/1.1 200 OK"
18:34:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513305/boxscore "200"
18:34:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510915/boxscore "HTTP/1.1 200 OK"
18:34:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510915/boxscore "200"
18:34:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514077/boxscore "HTTP/1.1 200 OK"
18:34:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514077/boxscore "200"
18:34:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513348/boxscore "HTTP/1.1 200 OK"
18:34:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513348/boxscore "200"
18:34:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514078/boxscore "HTTP/1.1 200 OK"
18:34:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514078/boxscore "200"
18:34:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513321/boxscore "HTTP/1.1 200 OK"
18:34:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513321/boxscore "200"
18:34:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510920/boxscore "HTTP/1.1 200 OK"
18:34:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510920/boxscore "200"
18:34:54 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514080/boxscore "HTTP/1.1 200 OK"
18:34:54 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514080/boxscore "200"
18:34:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512015/boxscore "HTTP/1.1 200 OK"
18:34:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512015/boxscore "200"
18:34:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6592336/boxscore "HTTP/1.1 200 OK"
18:34:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6592336/boxscore "200"
18:34:56 [INFO]   Loaded: 26 games, 575 player-game-stat rows
18:34:56 [INFO] 
[6/14] Wis.-Oshkosh
18:34:56 [INFO] Scraping team: Wis.-Oshkosh (wis-oshkosh)
18:34:56 [INFO]   Schedule: 26 completed games
18:34:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513269/boxscore "HTTP/1.1 200 OK"
18:34:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513269/boxscore "200"
18:34:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513278/boxscore "HTTP/1.1 200 OK"
18:34:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513278/boxscore "200"
18:34:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6533430/boxscore "HTTP/1.1 200 OK"
18:34:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6533430/boxscore "200"
18:34:59 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513303/boxscore "HTTP/1.1 200 OK"
18:34:59 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513303/boxscore "200"
18:35:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512990/boxscore "HTTP/1.1 200 OK"
18:35:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512990/boxscore "200"
18:35:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513307/boxscore "HTTP/1.1 200 OK"
18:35:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513307/boxscore "200"
18:35:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513311/boxscore "HTTP/1.1 200 OK"
18:35:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513311/boxscore "200"
18:35:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513316/boxscore "HTTP/1.1 200 OK"
18:35:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513316/boxscore "200"
18:35:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513320/boxscore "HTTP/1.1 200 OK"
18:35:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513320/boxscore "200"
18:35:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511645/boxscore "HTTP/1.1 200 OK"
18:35:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511645/boxscore "200"
18:35:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513327/boxscore "HTTP/1.1 200 OK"
18:35:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513327/boxscore "200"
18:35:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513274/boxscore "HTTP/1.1 200 OK"
18:35:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513274/boxscore "200"
18:35:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513331/boxscore "HTTP/1.1 200 OK"
18:35:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513331/boxscore "200"
18:35:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513334/boxscore "HTTP/1.1 200 OK"
18:35:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513334/boxscore "200"
18:35:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513340/boxscore "HTTP/1.1 200 OK"
18:35:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513340/boxscore "200"
18:35:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510913/boxscore "HTTP/1.1 200 OK"
18:35:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510913/boxscore "200"
18:35:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513345/boxscore "HTTP/1.1 200 OK"
18:35:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513345/boxscore "200"
18:35:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512009/boxscore "HTTP/1.1 200 OK"
18:35:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512009/boxscore "200"
18:35:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513314/boxscore "HTTP/1.1 200 OK"
18:35:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513314/boxscore "200"
18:35:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513348/boxscore "HTTP/1.1 200 OK"
18:35:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513348/boxscore "200"
18:35:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510918/boxscore "HTTP/1.1 200 OK"
18:35:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510918/boxscore "200"
18:35:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513360/boxscore "HTTP/1.1 200 OK"
18:35:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513360/boxscore "200"
18:35:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512014/boxscore "HTTP/1.1 200 OK"
18:35:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512014/boxscore "200"
18:35:13 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513367/boxscore "HTTP/1.1 200 OK"
18:35:13 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513367/boxscore "200"
18:35:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513370/boxscore "HTTP/1.1 200 OK"
18:35:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513370/boxscore "200"
18:35:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6592336/boxscore "HTTP/1.1 200 OK"
18:35:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6592336/boxscore "200"
18:35:14 [INFO]   Loaded: 26 games, 634 player-game-stat rows
18:35:14 [INFO] 
[7/14] Grinnell
18:35:14 [INFO] Scraping team: Grinnell (grinnell)
18:35:14 [INFO]   Schedule: 23 completed games
18:35:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512281/boxscore "HTTP/1.1 200 OK"
18:35:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512281/boxscore "200"
18:35:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512283/boxscore "HTTP/1.1 200 OK"
18:35:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512283/boxscore "200"
18:35:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511551/boxscore "HTTP/1.1 200 OK"
18:35:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511551/boxscore "200"
18:35:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512296/boxscore "HTTP/1.1 200 OK"
18:35:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512296/boxscore "200"
18:35:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512302/boxscore "HTTP/1.1 200 OK"
18:35:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512302/boxscore "200"
18:35:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512303/boxscore "HTTP/1.1 200 OK"
18:35:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512303/boxscore "200"
18:35:20 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512307/boxscore "HTTP/1.1 200 OK"
18:35:20 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512307/boxscore "200"
18:35:21 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512308/boxscore "HTTP/1.1 200 OK"
18:35:21 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512308/boxscore "200"
18:35:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512309/boxscore "HTTP/1.1 200 OK"
18:35:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512309/boxscore "200"
18:35:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510930/boxscore "HTTP/1.1 200 OK"
18:35:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510930/boxscore "200"
18:35:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510688/boxscore "HTTP/1.1 200 OK"
18:35:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510688/boxscore "200"
18:35:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512320/boxscore "HTTP/1.1 200 OK"
18:35:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512320/boxscore "200"
18:35:25 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512310/boxscore "HTTP/1.1 200 OK"
18:35:25 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512310/boxscore "200"
18:35:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512311/boxscore "HTTP/1.1 200 OK"
18:35:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512311/boxscore "200"
18:35:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512314/boxscore "HTTP/1.1 200 OK"
18:35:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512314/boxscore "200"
18:35:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512316/boxscore "HTTP/1.1 200 OK"
18:35:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512316/boxscore "200"
18:35:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512317/boxscore "HTTP/1.1 200 OK"
18:35:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512317/boxscore "200"
18:35:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512318/boxscore "HTTP/1.1 200 OK"
18:35:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512318/boxscore "200"
18:35:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512323/boxscore "HTTP/1.1 200 OK"
18:35:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512323/boxscore "200"
18:35:32 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512324/boxscore "HTTP/1.1 200 OK"
18:35:32 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512324/boxscore "200"
18:35:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512326/boxscore "HTTP/1.1 200 OK"
18:35:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512326/boxscore "200"
18:35:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512327/boxscore "HTTP/1.1 200 OK"
18:35:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512327/boxscore "200"
18:35:35 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512328/boxscore "HTTP/1.1 200 OK"
18:35:35 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512328/boxscore "200"
18:35:35 [INFO]   Loaded: 23 games, 667 player-game-stat rows
18:35:35 [INFO] 
[8/14] St. Thomas (TX)
18:35:35 [INFO] Scraping team: St. Thomas (TX) (st-thomas-tx)
18:35:35 [INFO]   Schedule: 26 completed games
18:35:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512382/boxscore "HTTP/1.1 200 OK"
18:35:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512382/boxscore "200"
18:35:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512393/boxscore "HTTP/1.1 200 OK"
18:35:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512393/boxscore "200"
18:35:37 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512406/boxscore "HTTP/1.1 200 OK"
18:35:37 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512406/boxscore "200"
18:35:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6533407/boxscore "HTTP/1.1 200 OK"
18:35:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6533407/boxscore "200"
18:35:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6503839/boxscore "HTTP/1.1 200 OK"
18:35:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6503839/boxscore "200"
18:35:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512418/boxscore "HTTP/1.1 200 OK"
18:35:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512418/boxscore "200"
18:35:41 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512419/boxscore "HTTP/1.1 200 OK"
18:35:41 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512419/boxscore "200"
18:35:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512420/boxscore "HTTP/1.1 200 OK"
18:35:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512420/boxscore "200"
18:35:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512426/boxscore "HTTP/1.1 200 OK"
18:35:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512426/boxscore "200"
18:35:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511619/boxscore "HTTP/1.1 200 OK"
18:35:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511619/boxscore "200"
18:35:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512438/boxscore "HTTP/1.1 200 OK"
18:35:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512438/boxscore "200"
18:35:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513737/boxscore "HTTP/1.1 200 OK"
18:35:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513737/boxscore "200"
18:35:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529447/boxscore "HTTP/1.1 200 OK"
18:35:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529447/boxscore "200"
18:35:48 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514291/boxscore "HTTP/1.1 200 OK"
18:35:48 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514291/boxscore "200"
18:35:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513556/boxscore "HTTP/1.1 200 OK"
18:35:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513556/boxscore "200"
18:35:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514013/boxscore "HTTP/1.1 200 OK"
18:35:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514013/boxscore "200"
18:35:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514292/boxscore "HTTP/1.1 200 OK"
18:35:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514292/boxscore "200"
18:35:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514173/boxscore "HTTP/1.1 200 OK"
18:35:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514173/boxscore "200"
18:35:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511475/boxscore "HTTP/1.1 200 OK"
18:35:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511475/boxscore "200"
18:35:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514293/boxscore "HTTP/1.1 200 OK"
18:35:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514293/boxscore "200"
18:35:54 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514294/boxscore "HTTP/1.1 200 OK"
18:35:54 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514294/boxscore "200"
18:35:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514174/boxscore "HTTP/1.1 200 OK"
18:35:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514174/boxscore "200"
18:35:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511484/boxscore "HTTP/1.1 200 OK"
18:35:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511484/boxscore "200"
18:35:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514295/boxscore "HTTP/1.1 200 OK"
18:35:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514295/boxscore "200"
18:35:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514277/boxscore "HTTP/1.1 200 OK"
18:35:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514277/boxscore "200"
18:35:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512095/boxscore "HTTP/1.1 200 OK"
18:35:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6512095/boxscore "200"
18:35:58 [INFO]   Loaded: 26 games, 591 player-game-stat rows
18:35:58 [INFO] 
[9/14] Redlands
18:35:58 [INFO] Scraping team: Redlands (redlands)
18:35:58 [INFO]   Schedule: 26 completed games
18:35:59 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514667/boxscore "HTTP/1.1 200 OK"
18:35:59 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514667/boxscore "200"
18:36:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513114/boxscore "HTTP/1.1 200 OK"
18:36:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513114/boxscore "200"
18:36:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514538/boxscore "HTTP/1.1 200 OK"
18:36:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514538/boxscore "200"
18:36:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513272/boxscore "HTTP/1.1 200 OK"
18:36:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513272/boxscore "200"
18:36:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513993/boxscore "HTTP/1.1 200 OK"
18:36:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513993/boxscore "200"
18:36:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6505843/boxscore "HTTP/1.1 200 OK"
18:36:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6505843/boxscore "200"
18:36:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510829/boxscore "HTTP/1.1 200 OK"
18:36:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510829/boxscore "200"
18:36:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513353/boxscore "HTTP/1.1 200 OK"
18:36:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513353/boxscore "200"
18:36:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514460/boxscore "HTTP/1.1 200 OK"
18:36:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514460/boxscore "200"
18:36:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511157/boxscore "HTTP/1.1 200 OK"
18:36:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511157/boxscore "200"
18:36:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513024/boxscore "HTTP/1.1 200 OK"
18:36:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6513024/boxscore "200"
18:36:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514668/boxscore "HTTP/1.1 200 OK"
18:36:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514668/boxscore "200"
18:36:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514669/boxscore "HTTP/1.1 200 OK"
18:36:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514669/boxscore "200"
18:36:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511889/boxscore "HTTP/1.1 200 OK"
18:36:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6511889/boxscore "200"
18:36:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510941/boxscore "HTTP/1.1 200 OK"
18:36:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510941/boxscore "200"
18:36:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514672/boxscore "HTTP/1.1 200 OK"
18:36:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514672/boxscore "200"
18:36:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514673/boxscore "HTTP/1.1 200 OK"
18:36:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514673/boxscore "200"
18:36:13 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514579/boxscore "HTTP/1.1 200 OK"
18:36:13 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514579/boxscore "200"
18:36:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510695/boxscore "HTTP/1.1 200 OK"
18:36:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510695/boxscore "200"
18:36:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510841/boxscore "HTTP/1.1 200 OK"
18:36:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510841/boxscore "200"
18:36:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514676/boxscore "HTTP/1.1 200 OK"
18:36:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6514676/boxscore "200"
